Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
2fbaab4d-bd19-37e0-a3b6-0493955ccdbb,SIGNATURE HEALTHCARE MEDICAL GROUP INC,505 BEDFORD ST,BRIDGEWATER,MA,02324-3117,41.972376000000004,-70.978773,508-697-8666,8912.039999999994,69
edbd9d88-7f62-361c-b7dc-5098f5ce3e94,STEWARD MEDICAL GROUP  INC,11 NEVINS ST,BRIGHTON,MA,02135-3514,42.33196,-71.020173,617-787-8181,2970.6799999999994,24
e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,WESTFIELD MEDICAL CORPORATION,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,413-569-2257,3745.6399999999985,29
7d499cd2-65d6-3885-9ce4-95ea11b51d8f,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,19 NORWOOD ST,EVERETT,MA,02149-2709,42.405938,-71.054649,617-394-7500,4262.279999999998,33
3d5104c3-70af-357d-a5a9-180c9c8f9c9e,CAP ANESTHESIA  PC,200 GROTON RD,AYER,MA,01432-1168,42.566573,-71.575135,978-784-9000,5683.039999999996,44
5a3402d9-298d-3774-9248-d6016285fba9,DUTTON FAMILY CARE ASSOCIATES LLP,33 AVON ST,WAKEFIELD,MA,01880-2310,42.50436,-71.064061,781-245-0402,4778.919999999997,37
5a9ded14-4f2b-3d66-9301-02c8fb81c8fd,RELIANT MEDICAL GROUP  INC,106 E MAIN ST,WESTBORO,MA,01581-1494,42.267441,-71.617492,508-366-8836,3487.319999999999,27
3e9e6b3c-0528-37e9-bf33-1c7268c6e865,BAYSTATE MEDICAL PRACTICES INC,34 HUBBARD ST,LUDLOW,MA,01056-2755,42.183577,-72.457812,413-370-8699,2712.3599999999997,21
cae9c459-036e-395d-85f7-94f0516bbd8b,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,191 WATERTOWN ST,WATERTOWN,MA,02472-2571,42.369451,-71.177925,617-630-9778,3616.4799999999987,28
c85dfcc7-a925-31ac-b271-63c35397732b,DAVIS SQUARE CHIROPRACTIC  PC,71 HOLLAND ST,SOMERVILLE,MA,02144-2733,42.390445,-71.101033,617-625-8707,5037.239999999997,39
2c5d106d-836c-35fe-96c1-36797e2319ac,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1464,42.037278,-70.94045899999999,508-350-2150,7878.759999999994,61
4066f7b6-d3f6-31d3-848e-433257aab477,STEWARD MEDICAL GROUP  INC,138 HAVERHILL ST,ANDOVER,MA,01810-1509,42.648044,-71.161751,978-475-2880,1162.44,9
2d4f1a17-3f7f-3434-92ed-4e5fb3deeb04,NORTHEAST DERMATOLOGY ASSOCIATES  PC,1 WIDGER RD,MARBLEHEAD,MA,01945-2146,42.495629,-70.83582,978-691-5690,4908.079999999997,38
65844c75-463f-326c-b0f6-dc3232e48fb1,UMASS MEMORIAL MEDICAL GROUP  INC.,188 WORCESTER PROV TPKE,SUTTON,MA,01590-1908,42.132051000000004,-71.75031800000001,508-865-3650,5941.359999999996,46
34620b09-e72f-33e1-bf2c-0190724aa099,UMASS MEMORIAL MEDICAL GROUP  INC.,50 LEOMINSTER RD,STERLING,MA,01564-2146,42.447924,-71.776045,978-422-5082,5812.199999999996,46
d5744fcd-dd7d-35f2-b4b5-22207c47f741,STEWARD MEDICAL GROUP  INC,1 FORGE VILLAGE RD C,GROTON,MA,01450-2047,42.61176,-71.565269,978-449-0282,4262.279999999998,33
f57dfc4a-d8e2-31e8-bdea-fec81ed4d776,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,700 CONGRESS ST,QUINCY,MA,02169-0977,42.261006,-71.008988,617-472-3400,2970.6799999999994,23
cd52feff-f9ac-3b03-b6c0-75d987fc11c1,CAMBRIDGE PUBLIC HEALTH COMMISSION,5 MIDDLESEX AVE,SOMERVILLE,MA,02145-1119,42.390445,-71.101033,617-591-4600,2454.04,19
91dad702-1bbe-3ed2-a366-d108203c00a7,ODONATA PSYCHOTHERAPY AND RETREAT CENTER LLC,258 MAIN ST,BUZZARDS BAY,MA,02532-3251,41.75495,-70.616158,774-247-4939,3745.6399999999985,29
a85dd351-295b-39af-8b0a-c195586307b7,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,10 LONGWOOD DR,WESTWOOD,MA,02090-1123,42.219645,-71.216768,781-493-6813,3874.7999999999984,30
d091c102-d402-361f-a252-cf0244ba3fa3,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,45 STERGIS WAY,DEDHAM,MA,02026-2637,42.246871999999996,-71.179462,617-877-6223,3616.4799999999987,28
27a6633a-af3b-3414-902a-eb6f06cc7338,NORTH SHORE PHYSICIANS GROUP INC,1069 BROADWAY RTE 1,SAUGUS,MA,01906-3210,42.468432,-71.01394599999999,781-233-1450,7620.439999999994,59
34031633-e7ec-3962-8a45-e2a8f77dcc92,MILFORD REGIONAL PHYSICIAN GROUP INC,200 COMMERCE DR,NORTHBRIDGE,MA,01534-1425,42.128937,-71.655787,508-234-6260,4391.439999999998,34
ca2eaac0-decd-3e6b-9306-da358c0fcbf5,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,2 BELMONT ST,EASTON,MA,02334,42.040515,-71.109329,857-444-7026,9686.999999999993,75
43acc0a3-a37b-37b0-873a-b2c324d6d93c,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,124 MYRON ST,WEST SPRINGFIELD,MA,01089-1420,42.125451,-72.649734,413-781-7538,645.8,5
5e9a17da-4e39-3cb6-82b3-2dddeb5c6e9e,URGENT CARE MEDICAL ASSOCIATES  LLC,1019 TRAPELO RD,WALTHAM,MA,02452-4843,42.388921,-71.24226800000001,781-736-1800,4908.079999999997,38
6911e294-47d3-3ff6-a63b-724ea8f25624,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,508-973-2432,4391.439999999998,34
05012be2-c47b-3ca2-abfd-30a74859d1e8,STEWARD MEDICAL GROUP  INC,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,781-293-5455,4391.439999999998,34
f0fda6d7-6e37-3194-b458-d3e510c06eac,MILFORD REGIONAL PHYSICIAN GROUP INC,835 W CENTRAL ST,FRANKLIN,MA,02038-3188,42.084858,-71.41057099999998,508-541-8000,4003.959999999998,31
1d4b6a51-a533-310f-90d0-9f96279041df,BACK ON TRACK  P.C.,1269 BEACON ST,BROOKLINE,MA,02446-5248,42.323853,-71.142003,617-730-5337,5683.039999999996,44
febadabe-dc60-3e65-97d3-a94b5c380777,PCP317670,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-232-7980,5037.239999999997,39
2468bb56-3ceb-37c9-8140-14cbe3d36948,CAREWELL URGENT CARE CENTERS OF MA  PC,349 BROADWAY,SOMERVILLE,MA,02145-2407,42.390445,-71.101033,617-302-4194,7620.439999999994,59
57cd5804-423a-3ddf-94a4-12a65b30a3a8,DRX UC WATERTOWN PC,376 ARSENAL ST,WATERTOWN,MA,02472-2892,42.369451,-71.177925,617-923-2273,7362.119999999994,57
af25ef6b-3d47-3fe2-bd59-41eef54a7217,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,545 A CENTRE ST,JAMAICA PLAIN,MA,02130-2061,42.33196,-71.020173,617-522-5464,4133.119999999998,32
8d96ec49-d503-3cce-90f8-9e31656692eb,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,508-359-1519,3874.7999999999984,30
ed353f5c-41f9-3eb6-8e10-47d3db959d99,MILFORD REGIONAL PHYSICIAN GROUP INC,100 COMMERCE DR,NORTHBRIDGE,MA,01534-1415,42.128937,-71.655787,508-234-6311,4649.7599999999975,36
e583ee74-a24f-3b47-8c2c-4ffc2eb8dd4e,ATRIUS HEALTH INC,214 MAIN ST,KINGSTON,MA,02364-1928,41.987196000000004,-70.74194200000001,781-585-2172,4262.279999999998,33
cf5662ba-b6a8-3d44-96c8-8d6fd7b05aaf,SOUTH BAY MENTAL HEALTH CENTER  INC.,470 MAIN ST,MASHPEE,MA,02649-2047,41.617622999999995,-70.492713,508-760-1475,7232.959999999995,56
6f9533a0-163f-3afc-b6e9-16bdfb6a0578,STEWARD MEDICAL GROUP  INC,24 COMMON ST,WRENTHAM,MA,02093-1399,42.052671000000004,-71.356858,,11107.759999999991,86
c69d1c9d-3168-3285-af50-8a8106c2aead,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1464,42.037278,-70.94045899999999,508-350-2100,16532.479999999985,128
a85788d0-25af-33a4-830c-b212d3d301b7,STEWARD MEDICAL GROUP  INC,60 E ST,METHUEN,MA,01844-4550,42.742751,-71.178588,978-689-0869,3358.159999999999,26
c1466561-5d47-341e-9d46-12748f955ad6,HEBREW REHABILITATION CENTER,ONE DEL POND DR,CANTON,MA,02021,42.175737,-71.125385,781-821-3210,3616.4799999999987,28
fc6361e2-3d6c-36d2-bd4a-6e53df8168ce,STEWARD MEDICAL GROUP  INC,736 CAMBRIDGE ST,BRIGHTON,MA,02135-2907,42.33196,-71.020173,617-789-2430,2066.5600000000004,16
7ce8087e-978d-3fb3-bfee-545f335ad719,NESC BIDPO LLC,49 WALNUT PARK,WELLESLEY HILLS,MA,02481-2108,42.30539,-71.28366899999997,,9041.199999999993,70
35190d90-3766-33a0-9a20-506785546733,BACK ON TRACK  P.C.,44 MIDDLESEX TPKE,BEDFORD,MA,01730-1404,42.499295000000004,-71.281889,617-730-5337,2066.5600000000004,16
f92c7b78-85c8-3d8e-a497-927c75d364dc,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,175 ESSEX ST,SWAMPSCOTT,MA,01907-1150,42.468059000000004,-70.89126,781-586-0550,4391.439999999998,34
c367410d-28ae-343f-8a79-55b6d6da8d14,SAINT VINCENT PHYSICIAN SERVICES INC,104 LEOMINSTER RD,STERLING,MA,01564-2114,42.447924,-71.776045,978-422-7774,3874.7999999999984,30
4807eac6-a8b0-3823-b310-7124cf76bb6f,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,434 JAMAICA WAY,JAMAICA PLAIN,MA,02130-2061,42.33196,-71.020173,617-893-2300,8137.079999999994,63
8f550f32-7833-32b2-bf27-fe741b758cb8,STEWARD MEDICAL GROUP  INC,886 WASHINGTON ST,NORWOOD,MA,02062-6607,42.187364,-71.195971,781-762-5542,4133.119999999998,32
d82a0547-c3ce-3bac-b7e2-7ac1a4a33008,PCP325143,38 POND ST,FRANKLIN,MA,02038-3822,42.084858,-71.41057099999998,,3358.159999999999,27
7ba6f48e-4090-36a2-abe6-4412fa87d1e4,MENTAL HEALTH ASSOCIATION OF GREATER LOWELL  INC,99 CHURCH ST,LOWELL,MA,01852-2621,42.63898,-71.321141,978-458-6282,3228.999999999999,25
10523c85-c2e7-376a-81ef-d9dfbb4d212f,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,602 BOADWAY,EVERETT,MA,02149,42.405938,-71.054649,781-665-9500,5295.559999999997,41
dd1eb30c-747a-3134-9947-39901f4077e2,NORTHEAST RADIOLOGY ASSOCIATES  LLP,3 WOODLAND RD,STONEHAM,MA,02180-1702,42.474208000000004,-71.097665,781-662-4300,7491.279999999994,59
34446549-15c9-3fc7-a403-e21a0fee5426,HOLYOKE MEDICAL CENTER INC,575 BEECH ST,HOLYOKE,MA,01040-2296,42.211656,-72.642448,413-534-2870,3874.7999999999984,30
903d3e6b-ace5-33a8-ab58-63f9fc4fc497,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,440 FOLEY ST,SOMERVILLE,MA,02145-1213,42.390445,-71.101033,857-282-0777,4908.079999999997,38
b133d685-f554-3e6f-a1d7-6abf10a5005b,PLYMOUTH BAY ORTHOPEDIC ASSOCIATES  INC.,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,,4908.079999999997,38
ca1a6e3c-ff6c-3e18-842b-bb5a0a9206fe,MASS OPTOMETRIC ASSOCIATES  PLLC,1 SCAMMELL ST,QUINCY,MA,02169-6706,42.261006,-71.008988,617-773-1353,2066.5600000000004,16
f160c1ee-7aea-3565-93c7-9d6a8531ee9d,CAMBRIDGE PUBLIC HEALTH COMMISSION,454 BROADWAY,REVERE,MA,02151-3034,42.421005,-70.99036,781-485-8222,8007.919999999994,62
2e1c8a3f-183e-3d10-84cd-0cd78f188b4b,PCP328570,483 HOLYOKE ST,LUDLOW,MA,01056-1934,42.183577,-72.457812,,4778.919999999997,37
921067c6-5a34-3cb7-8ad2-eda54d6fbb26,BOSTON SPORTS AND SHOULDER CENTER LLC,123 WATERHOUSE RD,BOURNE,MA,02532-3890,41.717459999999996,-70.591824,617-264-1100,9816.159999999993,76
15264a42-b1a1-356f-bd11-d339db5cdb39,CAREWELL URGENT CARE CENTERS OF MA  PC,380 JOHN FITCH HWY,FITCHBURG,MA,01420-4502,42.601977000000005,-71.81586999999999,617-302-4194,4520.599999999998,35
dd04d395-089e-3ff1-a7a4-46022ce035e8,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,67 MAIN ST D,MEDWAY,MA,02053-1817,42.156203000000005,-71.43034499999999,866-389-2727,4262.279999999998,33
37c197b5-110f-339b-942e-272137f770b2,CD PRACTICE ASSOCIATES INC,14 WILLIAMS ST,WILLIAMSBURG,MA,01096-9427,42.405414,-72.726043,413-268-3616,15886.679999999986,123
76c7d4c2-4b50-38d2-aac2-76dff59b1192,UMASS MEMORIAL MEDICAL GROUP  INC.,640 BOLTON ST,MARLBOROUGH,MA,01752-3999,42.349616999999995,-71.547214,508-481-0200,2324.88,18
6a2be1e1-df77-37f6-b51e-56aa3b2e0755,PERSONAL BEST PHYSICAL THERAPY LLC,237 WINTHROP ST,REHOBOTH,MA,02769-2601,41.846878000000004,-71.24486999999999,203-314-7050,7749.599999999994,60
f31a3dcd-4d39-3f42-bdaa-cf158587d973,HALLMARK HEALTH MEDICAL ASSOCIATES INC,3 WOODLAND RD,STONEHAM,MA,02180-1710,42.474208000000004,-71.097665,781-665-7557,4778.919999999997,37
dc9ee08f-866a-31f8-b53e-873b1d240ca2,RENZ COUNSELING  LLC,378 PAGE ST,STOUGHTON,MA,02072-1124,42.119006,-71.10365,339-364-8080,6974.639999999995,54
95e86761-6784-341c-9dae-1ab9d4c0acd5,SOUTHCOAST PHYSICIANS GROUP  INC..,370 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1271,41.646686,-70.999158,,3745.6399999999985,29
39cb83fd-b361-3ca2-a2e3-1f7a137cb8ac,HALLMARK HEALTH MEDICAL ASSOCIATES INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-396-6589,3487.319999999999,27
8e3bae0a-b358-3c44-a036-ce22d6a4e30d,NESC BIDPO LLC,33 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,,4778.919999999997,37
7bb4538e-e698-3805-bfd1-05a51046cc03,GORDON COLLEGE,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-867-4095,7749.599999999994,61
baf16619-2d0f-3c36-b921-aa1a7a752ac3,ROBERT H. JANIGIAN JR. MD LLC,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,401-369-7773,2583.2,20
4d9877c9-5eb6-3db0-8bdb-cd2b01a6b668,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,508-996-1800,2195.7200000000003,17
190e7260-c5db-3ca1-a88d-fc29268143e2,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,52 2ND AVE,WALTHAM,MA,02451-1252,42.388921,-71.24226800000001,781-487-2800,5941.359999999996,46
e6188bb8-3630-3704-98ce-c6c94fbfd55a,PCP339907,711 W CTR ST,WEST BRIDGEWATER,MA,02379,42.021617,-71.026717,,4391.439999999998,34
5abc65db-ce73-32e6-ae03-6aa56c4b3a00,HALLMARK HEALTH MEDICAL ASSOCIATES INC,170 GOVERNORS AVE,MEDFORD,MA,02155-1643,42.423844,-71.10923100000001,781-306-6000,2454.04,19
a0a19473-244f-32bb-9f3d-6f47a22bac12,UMASS MEMORIAL MEDICAL GROUP  INC.,65 CANAL ST,MILLBURY,MA,01527-3266,42.192246000000004,-71.777649,508-865-9960,4391.439999999998,35
4a0fece2-c018-37af-ae08-8aa24aab8cca,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,ANDOVER MEDICAL CTR AND EXPRESS CARE 323 LOWELL ST,ANDOVER,MA,01810-4501,42.648044,-71.161751,978-783-5000,4133.119999999998,32
919d8990-de1a-30e4-8247-9ecb391f9356,SPORTS MEDICINE NORTH ORTHOPAEDIC SURGERY  INC.,147 S MAIN ST,MIDDLETON,MA,01949-2446,42.610513,-71.007118,978-818-6350,3228.999999999999,25
e6adb884-b133-331f-8973-5298bd494bc8,SOUTH BAY MENTAL HEALTH CENTER  INC.,70 EVERETT AVE,CHELSEA,MA,02150-2363,42.396824,-71.031348,617-466-6650,7491.279999999994,58
65611ad1-0a85-34a9-aae0-cd1771691f69,NEWTON WELLESLEY AMBULATORY SERVICES  INC,45 COLPITTS RD,WESTON,MA,02493-1546,42.360502000000004,-71.303433,781-703-2900,3616.4799999999987,28
774cf784-d6c2-32b4-a63f-9a5b95a7b834,REMOTE NEUROMONITORING PHYSICIANS PC,119 SUMMIT AVE,WINTHROP,MA,02152-1037,42.375541,-70.970646,800-348-4565,6070.519999999996,47
b62a2f26-b410-32e0-b1c0-b94161f3a7c4,ODONATA PSYCHOTHERAPY AND RETREAT CENTER LLC,19 PINE RD,FORESTDALE,MA,02644-1413,41.683488,-70.510786,774-228-2609,4262.279999999998,33
8b577986-701e-3b1a-a2f4-2d7191fa34df,UMASS MEMORIAL MEDICAL GROUP  INC.,112 MAIN ST,NORTHBOROUGH,MA,01532-1914,42.323342,-71.646236,508-393-9676,5037.239999999997,39
f076486c-76c1-32dc-9578-75f1d197a5db,PCP344774,188 WORCESTER PROV TPKE,SUTTON,MA,01590-1908,42.132051000000004,-71.75031800000001,,1937.4000000000005,15
0e9c431e-9cd9-3220-9b72-210c74c31b53,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,781-934-0060,8137.079999999994,63
592c7848-5619-3d11-b158-488fb330ee00,PCP348282,501 MAIN ST,DENNIS,MA,02638-1911,41.706123,-70.164823,,7878.759999999994,61
d6fb4e32-31df-3fd2-aac7-0d7de47c69fc,PCP349125,1 CREDIT UNION WAY,RANDOLPH,MA,02368-4633,42.178993,-71.052654,,3616.4799999999987,28
4f5a3726-743b-37dd-8f51-468a20ec976c,RELIANT MEDICAL GROUP  INC,106 E MAIN ST,WESTBORO,MA,01581-1494,42.267441,-71.617492,508-898-2338,19890.63999999998,155
e97ada4e-9e6e-396a-88dd-422cbb4bb229,ODONATA PSYCHOTHERAPY AND RETREAT CENTER LLC,121 MAIN ST,BUZZARDS BAY,MA,02532-3245,41.75495,-70.616158,774-247-4939,6845.479999999995,53
93f650b2-570f-36ad-bd14-1bb58bb5e08e,NORTH SHORE PHYSICIANS GROUP INC,55 HIGHLAND AVE,SALEM,MA,01970-2100,42.499248,-70.898204,978-741-1644,3616.4799999999987,28
a6cb3dcb-9cd5-398c-9980-82dfa23bbc5a,BAYSTATE MEDICAL PRACTICES INC,2 MAIN ST,MONSON,MA,01057-1302,42.093596000000005,-72.321494,413-370-8209,4520.599999999998,35
5a6c72b5-3615-3fcb-b8c3-470e47c98a8b,ZWANGER AND PESIRI RADIOLOGY GROUP LLP,86 GREYSTONE LN,CARLISLE,MA,01741-1586,42.53662,-71.36183199999999,631-225-7200,3616.4799999999987,28
50dec98b-61a0-3d49-b803-0dc181963202,LAHEY CLINIC  INC.,5 E MAIN ST,MERRIMAC,MA,01860-2005,42.838603000000006,-71.011997,978-346-9733,12141.03999999999,94
8618df85-fca3-339e-aba6-2000282332aa,STURDY MEMORIAL ASSOCIATES  INC.,63 N MAIN ST,ATTLEBORO,MA,02703-2219,41.931653000000004,-71.294503,508-455-0442,2712.3599999999997,21
ce7cf858-b5ae-3f23-ac95-cce3ecdda178,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,56 NEW DRIFTWAY,SCITUATE,MA,02066-4533,42.205062,-70.74297800000001,781-544-3434,2841.5199999999995,22
8c69c8f1-6e90-3a0d-af7d-332cc235b0c3,CARL GUSTAFSON LLC,11 CABOT RD,WOBURN,MA,01801-1003,42.488769,-71.154438,781-305-5060,4649.7599999999975,36
d3df855b-3e2b-304d-a25d-11cb20d2510b,HALLMARK HEALTH MEDICAL ASSOCIATES INC,280 BEACH ST,REVERE,MA,02151-3143,42.421005,-70.99036,781-289-2266,7491.279999999994,58
ffd8ec78-18f9-3003-a493-830e6b57b0f9,EMERSON PRACTICE ASSOCIATES  INC,54 BAKER AVE EXT,CONCORD,MA,01742-2137,42.462911,-71.364496,978-287-8767,5037.239999999997,39
cb38aec2-ad65-397b-9464-35e1465b8fc5,MILFORD REGIONAL PHYSICIAN GROUP INC,77 W MAIN ST,HOPKINTON,MA,01748-1684,42.224096,-71.54048900000001,508-435-4414,4262.279999999998,33
8a778ae5-6308-301c-b31b-2af0d0378309,PCP354045,150 ANSEL HALLET RD,WEST YARMOUTH,MA,02673-2582,41.647227,-70.249978,,10074.479999999992,78
aafc7529-1a22-32ec-a06d-a6c6163c766e,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,781-941-5002,5553.8799999999965,43
d264d7d3-1734-3cb1-9734-29c88d09fa03,UMASS MEMORIAL MEDICAL GROUP  INC.,44 CENTRAL ST,BERLIN,MA,01503-1225,42.384929,-71.633889,978-838-2330,6716.319999999995,52
b1ba242c-9d47-313e-90cd-4c588c951852,PHYSICAL THERAPY AND SPORTS REHAB INC,227 DEDHAM ST,NORFOLK,MA,02056-1584,42.116244,-71.329274,781-769-2040,3745.6399999999985,29
51e300b3-a51c-30ee-8c84-b46ab346da49,PCP354939,29 DEER PATH LN,WESTON,MA,02493-1139,42.360502000000004,-71.303433,,7232.959999999995,56
65ecdf62-6f9b-3051-824f-6f58a06fb732,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,66 E MAIN ST,GEORGETOWN,MA,01833-2112,42.726188,-70.983328,978-352-8375,8137.079999999994,64
a3bd35b0-568f-3e91-bbb5-e863866e4272,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,483 HOLYOKE ST,LUDLOW,MA,01056-1934,42.183577,-72.457812,413-333-5800,5295.559999999997,41
67bc4c2c-8863-3521-bbeb-41627b604131,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,599 STATE RD,WESTPORT,MA,02790-2819,41.579794,-71.081822,866-389-2727,2454.04,19
28153f87-1053-342b-81f0-73aa3affd75e,HOLYOKE MEDICAL CENTER INC,505 FRONT ST,CHICOPEE,MA,01013-3140,42.175668,-72.572257,413-420-6244,4649.7599999999975,36
a0a14713-50c4-3818-b0cb-8c2047f1458c,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,7 HERRING POND RD,CEDARVILLE,MA,02360-6903,41.888191,-70.59996600000002,508-833-5180,3358.159999999999,26
